name	registration_no
I MAC L K	PV00222745
I MAK LANKA	PV00248781
I MART LANKA MARKETING	PV00222109
I MATIC	PV00282584
I MAX FASHION GLOBAL	PV00305038
I MAX GREEN MART	PV00295938
I MAX INTERNATIONAL	PV00221205
I MAXX	PV00243666
