name	registration_no
GES INSTITUTE	PV00270458
GESAMT SOLUTIONS	PV00362312
GESANDI TIMBER AND CEYLON POLAR TECH SOLUTION	PV00304264
GESEED	PV16296
GESHA TOURS	PV00349334
GESI SOLUTIONS	PV00282624
GESLA POWER	PV131065
GESTETNER EASTERN	F275
GESTETNER K P O	PV120584
GESTETNER MANUFACTURERS	PV11619
GESTETNER OF CEYLON	PQ215
GESTETNER PRINTING SERVICES	PV9772
GESTMEN CORPORATE CONSULTANTS	PV19634
GESTON LANKA	PV61895
