name	registration_no
ASIA FOREIGN ENTERPRISE SERVICE COMPANY	PV126154
ASIA FORMS	PV84065
ASIA FORT ASSET HOLDINGS	PV61701
ASIA FRESH EXPORTERS	PV118268
ASIA FRONTIER INVESTMENTS	PV80751
ASIA GATE IMPORTS	PV00224429
ASIA GLOBAL COMMERCIAL	PV00215606
ASIA GLOBAL SERVICE	PV130960
ASIA GLOBE CAPITAL	PV00290847
ASIA GRAIN	PV14464
ASIA GREEN  SOLUTIONS	PV00237185
ASIA GROUP AND RUVISIA ADVERTISING	PV96732
ASIA HEALTH DRUG STORE	PV00228852
ASIA HELA PRODUCTS	PV00236003
ASIA HOLDAYS LANKA	PV11706
ASIA HOLDING INTERNATIONAL	PV00269827
ASIA HOLDINGS LANKA	PV20621
ASIA HOSPITALITY MANAGEMENT	PV00294511
ASIA HOTELS & SPAS	PV125327
ASIA HUB	PV75021
ASIA HYDRAULICS LANKA	PV00277101
ASIA INDUSTRIAL ENTERPRISES	PV14812
ASIA INFOTECH SERVICES	PV117106
ASIA INSTITUTE FOR TECHNICAL STUDIES	PV87595
ASIA INTERNATIONAL CONTRACT & CONSTRUCTION COMPANY	PV129094
ASIA INVESTMENT & CONSULTANT SERVICES	PV00217142
ASIA JOBNET	PV00214324
ASIA KINGS INTERNATIONAL	PV93552
ASIA LAKE	PV119138
ASIA LANDS DEVELOPMENT	PV106403
ASIA LANKA	PV91990
ASIA LANKA EMBROIDERY	PV737
ASIA LANKA IMPEX	PV98421
ASIA LANKA MACHINERY	PV00219034
ASIA LANKA MARITIME (PRIVATE) LTMITED	PV73183
ASIA LANKA MED	PV00220619
ASIA LANKA TOURS AND TRAVELS	PV115891
ASIA LANKA VACATIONS	PV00245934
ASIA LEADERSHIP ACADEMY & CONSULTANCY	PV00247870
ASIA LEISURE	PV17260
ASIA LEISURE APARTMENTS	PV00209909
ASIA LEISURE HILLS	PV00214053
ASIA LEISURE HOLDINGS	PV14807
ASIA LEISURE HOTEL MANAGEMENT	PV117127
ASIA LIFE INVESTMENTS	PV00259708
ASIA LINE COMPUTER SYSTEMS	PV20002
ASIA LOGICGATES	PV127607
ASIA LOGISTICS LANKA	PV87822
ASIA MARINE COLOMBO	PV88102
ASIA MARKETING AND DEVELOPMENT	PV00260555
ASIA MEDICALS AND REHAB CENTRE	PV71798
ASIA MEDIHEALTH SERVICES	PV00239098
ASIA METAL	PV16443
ASIA MIRACLES MEDICAL HOLDINGS	PV77844
ASIA MOTORS & DISTRIBUTORS	PV00287805
ASIA OCEAN RESORTS	PV85391
ASIA OPEN EDUCATION INSTITUTE	PV00246376
ASIA OPTICIANS	PV00294484
ASIA OPUS POWER	PV67873
ASIA ORIENT LEISURE	PV92272
ASIA ORIENT PROJECTS	PV92271
ASIA ORIENT REALTY	PV16872
ASIA PACIFIC BUSINESS CONSORTIUM	PV00245624
ASIA PACIFIC CONSTRUCTION AND TRADING	PV8794
ASIA PACIFIC CORPORATION	PV82090
ASIA PACIFIC DEVELOPMENT	PV98127
ASIA PACIFIC ENGINEERS AND CONSTRUCTORS	PV103889
ASIA PACIFIC GLOBAL INVESTMENTS	PV91975
ASIA PACIFIC GOLF COURSES	PB361
ASIA PACIFIC H R ACADEMY	PV00235190
ASIA PACIFIC HOLDINGS	PV90367
ASIA PACIFIC HOUSING	PV21484
ASIA PACIFIC IMPORT AND EXPORT	PV122278
ASIA PACIFIC INSTITUTE OF BUSINESS ANALYTICS	PV00255354
ASIA PACIFIC INSTITUTE OF DIGITAL MARKETING	PV111343
ASIA PACIFIC INTERNATIONAL HOLDINGS	PV00248062
ASIA PACIFIC INVESTMENTS	PV4953
ASIA PACIFIC LINES	PV10549
ASIA PACIFIC MARITIME ACADEMY LANKA	PV117997
ASIA PACIFIC PARTNERS	PV86907
ASIA PACIFIC SPORTS & ENGINEERING	PV107779
ASIA PACIFIC TECHNOLOGY SERVICES )PVT) LTD	PV73221
ASIA PACIFIC TRADE ALLIANCE (APTA)	GA00277820
ASIA PACIFIC VOCATIONAL TRAINING INSTITUTE	PV61756
ASIA PAPER PACKAGING	PV115578
ASIA PENCIL STATIONERY	PV00277662
ASIA PETROLEUM SERVICES	PV00203225
ASIA PLANTATION CAPITAL	PV69219
ASIA POWER	PV1364
ASIA POWER KOTMALE	PV130587
ASIA POWER MADURU OYA	PV130584
ASIA POWER MANAGEMENT GROUP	PV130459
ASIA POWER RANDENIGALA	PV130586
ASIA POWER SOLUTIONS ENGINEERING	PV00233414
ASIA POWER VICTORIYA	PV130585
ASIA PREPRESS	PV18956
ASIA PROJECT SERVICES	NF504
ASIA RESCUE & MEDICAL SERVICES	FC1315
ASIA RESTAURENT	PV00276898
ASIA ROYAL DISTRIBUTORS	PV93553
ASIA SALON & BRIDAL DRESSING INTERNATIONAL	PV00211114
ASIA SECURE INTERNATIONAL INTELLECTUAL ENTERPRISES RESEARCH	
ASIA SECURITIES	PV1924
ASIA SECURITIES HOLDINGS	PV113050
ASIA SECURITIES WEALTH MANAGEMENT	PV130083
ASIA SECURITY & INVESTIGATION SERVICES	PV00283602
ASIA SHIPPING	PV00252993
ASIA SHOES	PV77532
ASIA SIYAKA WAREHOUSING	PV1200
ASIA SMALL INDUSTRY AND AGRICULTURE MECHANIZATION EQUIPMENT COMPANY	PV6296
ASIA SMILES	PV71535
ASIA SOLAR POWER	PV00259191
ASIA SOUTH PEARL	PV66274
ASIA STAR EXPORT AND IMPORT	PV00234147
ASIA TEA PACKAGING	PV72376
ASIA TEAK LANKA	PV65582
ASIA TECH CORPORATION	PV00282079
ASIA TECH SOLUTIONS	PV89471
ASIA TERMINAL  &  LOGISTICS	PV20747
ASIA TIMBER PRESERVATION	PV8300
ASIA TOURS AND EVENTS	PV113597
ASIA TRACTOR LANKA	PV3070
ASIA TRADE CENTRE	PV12256
ASIA TRADE COMMODITIES	PV00218139
ASIA TRADING LANKA	PV71409
ASIA TRANSPECIFIC VENTURES	PV00221493
ASIA TRANSPOTATION SYSTEMS LANKA	PV67441
ASIA TRUST	PV93039
ASIA TRUST INVESTMENT & CREDIT	PV125339
ASIA TRUST INVESTMENTS	PV68434
ASIA TYRE IMPORTERS ASSOCIATION	GA2016
ASIA UTAMA GROUP	PV00206297
ASIA VISION INTERNATIONAL	PV65078
ASIA WEALTH CAPITAL	PV129541
ASIA WELLNESS	PV70864
ASIA WORKS	PV6632
ASIA WORLD LANKA	PV88131
ASIAA CREDIT AND INVESTMENT OF UVA	PV127339
ASIAAN TIGER LINES LANKA	PV60867
ASIABIKE INDUSTRIAL	PB1373
ASIACLINICAL RESEARCH & SOLUTIONS	PV132073
ASIACOM ENGINEERING SERVICES	PV00205567
ASIACOM TECHNOLOGIES	PV66623
ASIAGATE TECHNOLOGIES	PV11583
ASIAINFO LINKAGE	PV91476
ASIALINK	PV6051
ASIALINK INTERNATIONAL	PV9098
ASIAN  BUILDING  CONSTRUCTIONS	PV00276809
ASIAN  WATER  MANAGEMENT	PV00241852
ASIAN - AFRICAN CHAMBER OF COMMERCE & INDUSTRY	GA00203456
ASIAN - PACIFIC SOCIETY FOR INFECTIONS IN GYNECOLOGY AND OBSTETRICS	GA2576
ASIAN 3 A''S	PV98938
ASIAN ACADEMY OF AERONAUTICS	PV7008
ASIAN ADVENTURES TRAVEL MANAGEMENT COMPANY	PV6365
ASIAN AGRICATE INTERNATIONAL	
ASIAN AGRO FARM	PV00267926
ASIAN AGRO HOLDINGS	PV00263130
ASIAN AGRO IMPLEMENTS	PV00288743
ASIAN AGRO INTERNATIONAL	PV19559
ASIAN AGRO TRADING COMPANY	PV90627
ASIAN AIR EXPRESS	PV00279778
ASIAN ALLIANCE EXPORTS	PV95687
ASIAN ALUMINIUM & GLASS	PV00222951
ASIAN ALUMIX & STEEL	PV117212
ASIAN ARCADE	PV00291810
ASIAN AUTO MART	PV9287
ASIAN AUTO TRADING	PV00226461
ASIAN AUTOMOBILE	PV00214117
ASIAN B G E LANKA	PV124057
ASIAN BEST CARE	PV00282381
ASIAN BLOOMS	PV00248504
ASIAN BLUE WATER	PV00237263
ASIAN BRANDS LANKA	PV00221993
ASIAN BRITISH CAMPUS	PV00261239
ASIAN BROADCASTING NETWORK	PV00207925
ASIAN BROKERS	PV91003
ASIAN BUILDING SOLUTIONS	PV117571
ASIAN BUSINESS & TECHNOLOGY SCHOOL	PV61030
ASIAN BUSINESS CAMPUS	PV00266432
ASIAN BUSINESS COLLEGE	PV6463
ASIAN BUSINESS CONSOLIDATE	PV00231395
ASIAN BUSINESS MANAGEMENT SERVICES	PV63454
ASIAN BUSINESS SOLUTIONS	PV00291373
ASIAN CARE CLEANING	PV95382
ASIAN CARGO IMPORTS AND EXPORTS	PV00241270
ASIAN CENTRE FOR LEASE EDUCATION	PV21579
ASIAN CERAMIC & HARDWARE	PV00227396
ASIAN CEYLON HOLDINGS	PV00290194
ASIAN CHEMICAL AND FOODS	PV19107
ASIAN CHILL EQUIPMENTS	PV14298
ASIAN CLASSIC GARMENTS	PV00219452
ASIAN COFFEE ASSOCIATION	GA3363
ASIAN COLLEGE OF MANAGEMENT	PV69512
ASIAN COLLEGE OF SALES AND MARKETING	PV00233431
ASIAN COMMERCIAL ENTERPRISES	PV71932
ASIAN COMPUTER COLLEGE	PV79158
ASIAN COMPUTER PERIPHIRALS	PV21643
ASIAN COMPUTER TRADING	PV88114
ASIAN CONNECTIONS	PV61818
ASIAN CONSTRUCTIONS AND CONSULTING	PV83193
ASIAN CONSUMER PRODUCERS	PV76045
ASIAN CONTAINER TERMINALS	PV16043
ASIAN CORPORATE SECRETARIES	PV00230572
ASIAN CRAFTS	PV66385
ASIAN CULTURE CENTRE	PV00266107
ASIAN DEALZ INTERNATIONAL	PV00277966
ASIAN DELIGHT	PV00264018
ASIAN DESTINATIONS	PV16171
ASIAN DIGITAL MEDIA SOLUTION'S	PV124350
ASIAN DIGITAL TECHNOLOGIES	PV72476
ASIAN EDUCATION COUNCIL	PV00292431
ASIAN ELECTRICAL COMPANY	PV11664
ASIAN ELECTRONICS & ENGINEERING	PV105625
ASIAN ELECTRONICS LANKA	PV91879
ASIAN ELITE COMMODITIES	PV00218201
ASIAN ENGINEERING SERVICES	PV67493
ASIAN ENTERPRISES COLOMBO	PV6202
ASIAN EQUIPMENTS	PV67053
ASIAN ESCAPES	PV91350
ASIAN EXOTICA	PV18721
ASIAN EXPERTS	PV00289655
ASIAN EXPO TRADING	PV121802
ASIAN FABRIC INTERNATIONAL	PV70337
ASIAN FABRICS	PV3393
ASIAN FEDERATION OF MUSLIM YOUTH	GA00207251
ASIAN FEEDS CEYLON	PV93411
ASIAN FINCH TRADING	PV128494
ASIAN FINE RESOURCES	PV86349
ASIAN FLAVOURS	PV103980
ASIAN FOLIAGE	PB415
ASIAN FOOD IMPORTERS	PV74723
ASIAN FOOTPRINTS	PV78789
ASIAN FORCUS	PV87131
ASIAN FREIGHT AND LOGISTICS	PV115459
ASIAN FREIGHT FORWARDERS	PV127334
ASIAN FREIGHT LANKA	PV00270178
ASIAN FRESH COMMODITY	PV99173
ASIAN FRUIT & VEG	PV00277963
ASIAN GEM MINE	PV00230854
ASIAN GEMS AND JEWELLERS	PV00211725
ASIAN GENERAL MARKETING	PV4806
ASIAN GENERAL TRADING LANKA	PV00215717
ASIAN GEORESOURCES	PV84980
ASIAN GEOTECHNICS & CONSULTANT	PB5324
ASIAN GLOBAL CREDIT & HOLDINGS	PV00261702
ASIAN GRAMEEN	PV109714
ASIAN GRAND HOTEL	PV131764
ASIAN GRANITES LANKA	PV104395
ASIAN GRASPIEPER IMPORTS	PV00202743
ASIAN GREEN AGRO	PV00243754
ASIAN GREEN AVIATION	PV00252257
ASIAN GREEN EXPORTS	PV70062
ASIAN GREEN FOREIGN EMPLOYMENT	PV94672
ASIAN GROUP OF COMPANIES	PV9422
ASIAN H R CONSULTANTS	PV97513
ASIAN HARDWARE	PV22147
ASIAN HERITAGE FUND	GA00227871
ASIAN HERO AGRO CHEMICAL	PV94510
ASIAN HI-TEC HOMES	PV9563
ASIAN HOME	PV15310
ASIAN HOME APPLIANCES	PV7825
ASIAN HUB	PV00284408
ASIAN HUMAN RIGHTS COUNCIL	GA00269226
ASIAN IMPEX CO	PV91738
ASIAN IMPEX INTERNATIONAL	PV00213027
ASIAN IMPORTER & DISTRIBUTORS	PV67737
ASIAN IMPORTERS AND EXPORTERS	PV00200026
ASIAN INDUSTRIAL HEMP RESEARCH HUB	
ASIAN INDUSTRIAL SERVICES	PV126303
ASIAN INNOVATIONS	PV00259090
ASIAN INSTITUTE FOR HIGHER STUDIES	PV72456
ASIAN INSTITUTE OF BUSINESS & TECHNOLOGY	PV00226764
ASIAN INSTITUTE OF BUSINESS AND SCIENCE	PV129779
ASIAN INSTITUTE OF ENGINEERING	PV00276201
ASIAN INSTITUTE OF INFORMATION TECHNOLOGY	PV66351
ASIAN INSTITUTE OF INNOVATORS	PV00247103
ASIAN INSTITUTE OF KERALEEYA AYURVEDA	PV00264011
ASIAN INSTITUTE OF MANAGEMENT AND TECHNOLOGY	PV00209697
ASIAN INSTITUTE OF TECHNOLOGY AND BUSINESS MANAGEMENT	PV00263563
ASIAN INTERNATIONAL	PV19221
ASIAN INTERNATIONAL SCHOOL	PV7671
ASIAN INTERNATIONAL TRAVEL AND LEISURE	PV77523
ASIAN INVESTIGATIVE MEDIA & TOURISM PROTECTION AGENCY	PV00244812
ASIAN INVESTMENTS AND PROPERTY SERVICES	PV121388
ASIAN INVESTMENTS CORPORATION	PV101629
ASIAN INVESTMENTS MICRO CREDIT	PV115276
ASIAN INVESTOR FACILITATORS	PV92133
ASIAN JEWEL  HOTEL	PV18459
ASIAN KING FREIGHT AGENCIES	PV00252717
ASIAN LANDMARK HOLDINGS	PV85209
ASIAN LANDS & HOMES	PV106173
ASIAN LANDS	PV00257414
ASIAN LANKA CREDIT & INVESTMENT	PV00246812
ASIAN LANKA EMPLOYMENT	PV95346
ASIAN LANKA ESTABILISHMENT	PV11417
ASIAN LANKA EXPORTS	PV105382
ASIAN LANKA GLOBAL HOLDINGS	PV129106
ASIAN LANKA HARDWARE DISTRIBUTORS	PV00265192
ASIAN LANKA IMPORT	PV00230857
ASIAN LANKA INTERNATIONAL	PV63052
ASIAN LANKA MANUFACTURING	PV00204578
ASIAN LANKA MERCHANT	PV00234040
ASIAN LANKA POLYSACK	PV00284018
ASIAN LANKA SHIPPING	PV18735
ASIAN LEASING CORPORATION	PB201
ASIAN LION HOLDING	PV00218531
ASIAN LOGISTICS	PV00273260
ASIAN LOGISTICS SERVICES	
ASIAN MAINTENANCE SERVICES	PV00268476
ASIAN MANAGEMENT SERVICES	PV16576
ASIAN MANUFACTURING AND MARKETING COMPANY	PV18797
ASIAN MARINE AQUACULTURE	PV15674
ASIAN MARINE SURVEYORS	PV00252952
ASIAN MARITIME SERVICES	PV71658
ASIAN MEDIA NETWORK	PV62381
ASIAN MEDIA PUBLICATIONS	PV79660
ASIAN MEDICARE	PV00233398
ASIAN METRO	PV91249
ASIAN METRO LANKA	PV00218989
ASIAN MIRROR	PV74820
ASIAN MONEY EXCHANGE	PV115321
ASIAN MOTORS	PV4295
ASIAN NIHON	PV115503
ASIAN OILS AND FATS	PV00220750
ASIAN ORGANIC FERTLIZER	PV00262862
ASIAN OWS TRADING	PV00258780
ASIAN PACKAGING AND TRADING COMPANY	PV13942
ASIAN PARTS MOTOR COMPANY	PV65771
ASIAN PAVILION	
ASIAN PEOPLE'S CREDIT AND INVESTMENT	PV00203303
ASIAN PEOPLES	PV00278362
ASIAN PICTURE PALACE	PV115436
ASIAN PLYWOODS	PV00287544
ASIAN POLYMERS	PV00271714
ASIAN POLYTECHNIC CAMPUS	PV00290910
ASIAN PRECURED TYRES	PV18739
ASIAN PROFESSIONAL JOURNALISTS WITHOUT BORDERS	PV124506
ASIAN PROPERTIES CEYLON	PV88351
ASIAN PROPERTY & HOMES	PV00214533
ASIAN PUBLIC PRIVATE PARTNERSHIPS	PV00294986
ASIAN REAL ESTATE	PV78550
ASIAN REALTORS	PV5613
ASIAN RELORDS	PV88477
ASIAN RESEARCH ACADEMY	PV00257761
ASIAN RESORT INVESTMENT COMPANY	PV73590
ASIAN SALAD GARDENS	PV91381
ASIAN SANPDRAGON IMPEX	PV00202941
ASIAN SCIENCE RESEARCH	PV63018
ASIAN SECURITY GROUP INTERNATIONAL	PV113477
ASIAN SECURITY MARITIME	PV116218
ASIAN SELORAA	PV00261038
ASIAN SHAKTHI DEVELOPERS	PV00255456
ASIAN SHAKTHI FINANCE & INVESTMENT	PV75264
ASIAN SILK EMPORIUM	
ASIAN SILK ROUTE	PV109820
ASIAN SKY SERVICES	PV100206
ASIAN SOCIOCULTURAL FOUNDATION	GA00280492
ASIAN SOLAR CONCEPTS	PV116080
ASIAN SPARE	PV00235012
ASIAN SPARES AND BEARINGS	PV00236501
ASIAN STAR ENTERPRISES	PV00289807
ASIAN STYLE INTERNATIONAL	PV67781
ASIAN SUN EDITION	PV116077
ASIAN SUN POWER	PV116085
ASIAN SUPPERRIOR RESIDENCIES	PV94361
ASIAN T V ENTERTAINERS	PB3674
ASIAN TEA CEYLON	PV19890
ASIAN TEAS INTERNATIONAL	PV20038
ASIAN TECHNOLOGY & NETWORKS	PV00203752
ASIAN TEX IMPEX	PV5206
ASIAN TOURISM & ADVENTURES	PV00219151
ASIAN TOYS IMPORTERS	PV126771
ASIAN TRADE & INVESTMENTS	
ASIAN TRADEMADE	PV91824
ASIAN TRADES PROJECT	PV00285970
ASIAN TRADING & HARDWARE	PV73411
ASIAN TRADING AND SERVICES COMPANY	PV65115
ASIAN TRADING HOUSE	PV17345
ASIAN TRAVEL & TRADE CONSULTING	PV00211265
ASIAN TRAVEL AND TRDING AGENT	PV108272
ASIAN TRAVELS AND TOURS	PV00271543
ASIAN TRIMS	PV00203265
ASIAN TROPICAL HOTELS	PV70248
ASIAN TRUST	PV00212604
ASIAN TRUST HOLDING	PV00287675
ASIAN VANGUARD SECURITY SYNDICATES	PV122625
ASIAN VEHICLES PARKEING	PV21150
ASIAN VISION MEDIA	PV67140
ASIAN WAREHOUSING	PV12319
ASIAN WAY ENGINEERING	PV00214934
ASIAN WHEELS	PV00272718
ASIAN WINGS AGRO SERVICES	PV83819
ASIAN WINGS HOLDINGS	PV66240
ASIAN WOK CUISINE	PV00262901
ASIAN WORLD HOLDINGS	PV17495
ASIANA  TRADING COMPANY	PV00211938
ASIANA COLOMBO	PV17094
ASIANA EDUCATION DEVELOPMENT	GA42
ASIANA HOLIDAYS	PV85954
ASIANA TIMBERLAND AND HARDWARE	PV21319
ASIANATION INTERNATIONAL	PV00253089
ASIANIMPORTS ENTERARISES	PV112104
ASIANITH HOLDINGS	PV00260468
ASIANLINES EXPORTS	PV00295111
ASIANLOT MANAGEMENT SERVICES	PV61074
ASIANPRICE INTERNATIONAL	PV60406
ASIANS ENTERPRISES INTERNATIONAL	PV119823
ASIANS GLOBAL SOLUTION HOLDINGS	PV00290458
ASIANXT	PV65301
ASIARK SHIPPING INTERNATIONAL	PV4053
ASIATECH COLOMBO	PV72734
ASIATEX	PV20487
ASIATIC GOVT SECURITY LIFE & GEN ASS	F237
ASIATIC INTERNATIONAL	PV78361
ASIATIC PROPERTIES INTERNATIONAL	PV00203637
ASIATIC PROPERTY DEVELOPERS	PV14438
ASIAVERSE	PV00213293
ASIAVET LIFESENCE	PV110221
ASIAVISION HOLDINGS	PV103707
ASIAWING SUPER	PV108040
ASIDU LANKA	PV00219172
ASIDUA INDUSTRIAL TRAINING INSTITUTE	PV66303
ASIEN UNITED GROUP OF COMPANIES	PV00226838
ASIF PLASTICS	PV14646
ASIJAN ROYAL	PV00292759
ASIL INFOTECH	PV00224317
ASIL TECHNOLOGIES	PV18558
ASILKA MICRO INVESTMENTS	GL2064
ASILKA TRUST INVESTMENTS	PV94795
ASINA LANKA CONSULTANCY	PV106669
ASIPACIFIC CAPITAL VENTURES	PV00213600
ASIPATH HOLDINGS INTERNATIONAL	PV00271156
ASIRA CREATIONS	PV60567
ASIRA SAMARASINGHE  ENTERPRISE	PV595
ASIRI A O I CANCER CENTRE	PV120905
ASIRI AGENCIES	PV11976
ASIRI ASSOCIATES	PV16696
ASIRI BUILDING METIRIAL DISTRIBUTORS	PV83452
ASIRI CAKE AND BAKERS	PV74330
ASIRI CAR SALES	PV128960
ASIRI CENTRAL HOSPITALS	PQ96PB
ASIRI CERAMICS	PV88366
ASIRI COMPUTERS	PV00245459
ASIRI CONSTRUCTION CONSORTIUM	PV00201206
ASIRI CONSTRUCTORS	PV14530
ASIRI DAIRY PRODUCTS	PV94263
ASIRI DESIGN & CONSULTANCY	PV00244246
ASIRI DIAGNOSTICS SERVICES	PV5003
ASIRI DIGITAL HOLDINGS	PV00261647
ASIRI ENGINEERING WORKS	PV83465
ASIRI FERNANDO DISTRIBUTORS	PV00273214
ASIRI FOOD PRODUCTS	PV80867
ASIRI FUNITURE TRADING	PV68726
ASIRI GLOBAL	PV20265
ASIRI GRADEN SERVICES	PV75045
ASIRI HOLDING INTERNATIONAL	PV93859
ASIRI HOLDINGS KANDY (PRIVATE) .	PV79910
ASIRI HOLIDAY  RESORT	PV00245149
ASIRI HOSPITAL GALLE	PV60093
ASIRI IMPEX	PV73591
ASIRI IMPORTS AND EXPORTS	PV130104
ASIRI INTERNATIONAL	PV5156
ASIRI INVESTMENT	PV63971
ASIRI LABORATORIES	PV112279
ASIRI LAND DEVELOPMENT AND CONSTRUCTION	PV22406
ASIRI LANKA CONSTRUCTION	PV00282946
ASIRI LANKA FILLING STATION	PV00246923
ASIRI LANKA LABORATORY	PV00272380
ASIRI LANKA LOGISTICS	PV87919
ASIRI LANKA MANUFACTURERS	PV14655
ASIRI LANKA MEDICAL SERVICES	PV00273849
ASIRI MEDICAL SERVICES	PV19314
ASIRI METAL MIX AND CONSTUCTION	PV87865
ASIRI MOTOR ENTERPRISES	PV00274459
ASIRI MOTOR TRADERS	PV74636
ASIRI OTTO BAJAJ HOUSE	PV00274460
ASIRI PLYWOOD COMPANY	PV120011
ASIRI PORT CITY HOSPITAL (PRIVATE) LIMITED .	PCC00284133
ASIRI PORT CITY HOSPITAL	PV00257160
ASIRI PROPERTIES & LAND SALES	PV00238574
ASIRI REAL ESTATE AND PROPERTY DEVELOPMENT	PV115392
ASIRI RENEVABLE ENERGY	PV119335
ASIRI SAW MILLS	PV83948
ASIRI SHIAWASE LANKA	PV8788
ASIRI SOLUTIONS	PV00287658
ASIRI SONS	PV18639
ASIRI SPA & RESTURANT	PV00218254
ASIRI SUPER	PV00236308
ASIRI SURGICAL HOSPITAL	PQ208
ASIRI T R INTERNATIONAL	PV93512
ASIRI TEXTILE	PV88374
ASIRI WEERASENA AND COMPANY	PV107762
ASIRIMA	PV84757
ASIRIYA TRUST INVESTMENTS	PV00207241
ASIS SECURITY AND INVESTIGATION SERVICES	PV4938
ASITHA ENGINEERING ENTERPRISES	PV00267800
ASITHA TECHNICAL SOLUTION & SERVICES	PV128120
ASIYA AUTO HOLDINGS	PV00287500
ASIYAN UNI ENTERPRISES LANKA	PV00241312
ASIYAVIN FAN CLUB	PV00209417
