name	registration_no
SUZAKI AUTO PARTS	PV00240980
SUZERAIN COMPANY	PV119060
SUZETA LANKA	PV109722
SUZLON INFRASTRUCTURE SERVICES	FC1101
SUZUKA LANKA AUTO MART	PV120490
SUZUKI EMPIRE LANKA	PV71157
SUZUKI GARMENTS EXPORTS	PV15008
SUZUKI GLOBAL LANKA	PV75173
SUZUKI LANKA TRADERS	PV16836
SUZUKI MOTORS LANKA	PB454
SUZY WELIVITAGE PADANAMA	GA3179
