name	registration_no
WAG WORTHY	PV123600
WAGA CALIBRATION SERVICES	PV100181
WAGA CEYLON DEVELOPERS	PV00261220
WAGA INSTRUMENT	PV00204636
WAGA STUDIOS	PV00277095
WAGAA LANKA	PV00227920
WAGACHCHI GROUP INTERNATIONAL	PV00257005
WAGNER LANKA	PV77025
WAGNER PHARMA	PV00251782
WAGON R	PV00200378
WAGON WHEELS	PV00261268
WAGONLIT	PV656
WAGURUWELA OIL MILLS	PV93314
