name	registration_no
WAADI SEA FOOD	PV93158
WAADURUPPA ISLAND BEACH VILLAS	PV00259214
WAAGNER - BIRO BRUCKENBAU AG	NF569
WAAHALKADA REGENCY	PV00261280
WAAK ENGINEERING	PV128974
WAAN SOLUTIONS	PV110886
WAASALA LEISURE	PV124142
WAASANA LANKA DISTRIBUTORS	PV00210334
WAASI HOLDINGS LANKA	PV00284488
WAAZ CONSULTANCY	PV00243877
