name	registration_no
OTT & MEENA	PV95843
OTT HYDROMET GMBH	FC1228
OTTATO	PV00221061
OTTERY HOTELS	PV19678
OTTHULAIPPU	GL00204995
OTTO DRIFT LANKA	PV00241550
OTTO INTERNATIONAL SINGAPORE	NF175
OTTOBOCK LANKA	PV124959
OTTOBREEZE	PV00253318
OTTOLABS TECH	PV00283206
OTTOMAN GROUP COMPANY	PV80428
OTTOMAN HOLDINGS	PV99740
