name	registration_no
OTA	PV60615
OTA INTERNATIONAL	PV00243441
OTA INTERNATIONAL TRADING	PV00253201
OTAC CREATIONS	PV64270
OTAK TOURS	PV00203385
OTAKA	PV14906
OTAMA CABS	PV70208
OTARA EXCLUSIVE	PV101826
OTARA FOUNDATION	GA3029
OTARA LANGUAGE CENTRE	PV94834
OTARU LANKA GREEN LINE	PV00210596
