name	registration_no
BUZEN ENTERPRISES	PV82975
BUZINESSWARE L K R	PV127967
BUZY BEES PRE SCHOOL	PV00215386
BUZZ ADVENTURES	PV100749
BUZZ BUILDERS	PV00291348
BUZZ ME	PV00261639
BUZZ MEDIA	PV116130
BUZZ NATION LANKA	PV00236845
BUZZ TECHNOLOGIES	PV13525
BUZZETI AND SUMI SERVICE STATION	PV84195
BUZZFLOW	PV126472
BUZZFOODS LANKA	PV00222392
BUZZWORD INTERNATIONAL LANKA	PV128853
BUZZZ BOWLER ENTERTAINMENT	PV114641
