name	registration_no
BUGDEN LANKA R & D	PV89948
BUG ZERO	PV00271451
BUGAL	PV00236179
BUGHARY BIO SPICES	PV00223197
BUGS N SMILES	PV00254678
BUGEM COSMETICS	PV91911
BUGZ	PB3547
BUGATI CONSOLIDATED	PV85476
