name	registration_no
GAD GLOBAL	PV83006
GADFLY INNOVATION	PV00246051
GADGET FLEX	PV00289643
GADGET MODIFICATIONS & VEHICLE SPARE PARTS	PV00284564
GADGET SHOP	PV100024
GADGETS WIDGETS	PV97172
GADGETSTORE SOLUTIONS	PV00281013
GADIT INDUSTRIES AND ENTERPRISES	PV2078
GADS VILLA	PV98427
GADTRADING	PV77358
GADZI	PV114910
