name	registration_no
GAS AUTO LANKA	PB1460
GAS CONVERSIONS  [N(PVS) 20004]	PV11447
GAS EXPRESS	PV00279804
GAS HOUSE	PV14950
GAS KOREA OVERSEAS SERVICES	PV110777
GAS TECH ENERGY LANKA	PV122127
GAS WORLD	PV85613
GASCONNECT	PV103984
GASI LANKA TOUR OPERATORS	PV69150
GASIC POLYMERS	PV9508
GASPARA	PV77470
GASTRO MART	PV00286196
GASUNA	PV13753
