name	registration_no
JK SAGI FUSION TECH	
JK SANU	PV00287969
JK SEA FOODS IMPORTS & EXPORTS	PV00283410
JK SOCIAL MARKETING GROUP OF COMPENY	
JK SPORTS	PV00286678
JK STYLE CREATIONS	PB00292609
