name	registration_no
JK CABLE SOLUTIONS	PV00297384
JK CAPITAL	PV00298213
JK CEYLON	PV00294981
JK CHAMBERS IP SERVICES	PV00317414
JK COMMUNITY	PV00249010
JK CONSTRUCTIONS AND REAL ESTATE	PV00300474
JK CREATIONS	PV00294594
