name	registration_no
OVAKANDA BEACH VILLAS	PV115689
OVAMEE	PV00241114
OVANIKS TECHNOLOGIES	PV00200147
OVANRA DESIGN	PV107491
OVAPI MANUFACTURING CEYLON	PV21802
OVATA FORMS	PV63685
OVATA REF ENGINEERS	
OVATION INTERNATIONAL	PV85159
OVATION SOLUTIONS	PV00249287
OVATION TRAVELS	PV00249502
