name	registration_no
ONRAK SECURITY AND INVESTIGATION	PV107328
ONRAY AGENCIES	PV94517
ONRAY ENTERPRISES	PV88836
ONREECH HOTEL	PV84430
ONRICH HOLDINGS	PV86996
ONRIL	PV10702
ONRITH	
ONRO HOLDINGS COMPANY	
ONRO LANKA	PV17965
ONRO MARKETING	PV69895
ONROCK  MART	PV00244268
