name	registration_no
TOLARAMS	PV80981
TOLARAMS INDUSTRIES	PV3729
TOLD MEDIA	PV00265544
TOLEDO LANKA	PV00256970
TOLERO LANKA	PV61688
TOLIDO ASSOCIATES	PV22124
TOLKA CEYLON	PV104984
TOLL GLOBAL EXPRESS	PV72236
TOLL GLOBAL LOGISTICS LANKA	PV3612
TOLL INVESTMENT	PV85470
TOLL PROPERTY SERVICES	PV74231
TOLMARK TRAINING & CONSULTING	PV126336
