name	registration_no
DE LA RUE LANKA CURRENCY AND SECURITY PRINT	PV1665
DE LA TAPROBANA	PV00229463
DE LANEROLLE BROTHERS	PV111760
DE LANTE	PV116837
DE LEATHERA	PV00263441
DE LEVENS INTERNATIONAL	
DE LINE INTERNATIONAL	PV00267937
DE LONG INTERNATIONAL TRADING	PV110359
