name	registration_no
DEI GRATIA AGRITECH	PV77952
DEIMA CONSULTANCY	PV00259815
DEIMA GREAT ESCAPES	PV00227587
DEIMA TRAVELS AND TOURS	PV00215901
DEINA LANKA INTERNATIOANL	PV104420
DEIRDRE DE INTERNATIONAL	PV91723
DEITY FOR CLARITY MISSION	PV65668
DEIVA ENTERPRISE	PV00207953
DEIYAGALA  GEM MINING	PV00229476
