name	registration_no
DE ADELIA	PV96661
DE ALWIS ASSOCIATES	PV17734
DE ALWIS B M	PV71645
DE ALWIS CONSULTANTS	PV104245
DE ALWIS NET SPEAK	PV113876
DE ANGELO	PV19111
DE ARC	PV103218
DE ARTEMIS CAFE GALLERY & PUB	PV00234787
DE ARTS EVENTS	
DE ASHRAM AYURVEDA RESORTS	PV110367
