name	registration_no
DEX ELECTRONICS	PV81506
DEX EVENTS	PV00250771
DEXALIN HOLDINGS	PV107464
DEXIGNTAXI	PV00200071
DEXMO INTERNATIONAL	PV00230334
DEXPO HOLDING INTERNATIONAL	PV121402
DEXRUNNER	PV00247846
DEXTEL VOGUE	PV00284195
DEXTER BUSINESS SOLUTIONS	PV85130
DEXTER ENTERPRISES	PV20839
DEXTER HOLDINGS	PV110560
DEXTER HUB	PV126079
DEXTEROUS COMMERCIAL SERVICES	PV7300
DEXTRO	PV00282172
