name	registration_no
GYPCEY VENTURES	PV00297037
GYPROCK	PV103612
GYPSEA HOMESTAY	PV00253469
GYPSIES	PV00205882
GYPSUM CEILING & MOULDING STUDIO	PV00284758
GYPSUM MOULDINGS	PV5243
GYPSUM SOIL TECH J V	PV126628
GYPSY ENTERPRISES	PV20427
GYPSY LANKA	PV00221929
GYPSY SADDE	PV131773
