name	registration_no
MIUM HERBACEUTICALS	PV00283269
MIUM ORGANICS TRADE & EXPORT	PV00233465
MIURA CARS	PV84482
MIURA DUTCH EDGE HOTEL	PV6001
MIURA INTERNATIONAL	PV79202
MIURA TRADE CENTRE	PV67178
