name	registration_no
XCEDEA	PV108767
XCEL ENERGY LANKA	PV00214386
XCEL GLOBAL SERVICES	
XCELAIT	PV00281738
XCELEN INFORMATION TECHNOLOGIES	PV00279079
XCELERATE	PV00251035
XCELL	PV00258727
XCELL MOBILE	PV69198
XCELLANZE INTERNATIONAL	PV80250
XCELLENCE  DEVELOPMENTS	PV00234832
XCELLENCE INTERNATIONAL ACADEMY	PV00283576
XCELLENCE INTERNATIONAL EDUCATION AND ACADEMY	
XCELLENCE TRADING	PV88641
XCELLENT CORPORATE CONSULTANTS	PV00240279
XCENTRIC STRATEGY	PV104530
