name	registration_no
PAUL & CJ INVESTMENTS	PV00288298
PAUL & MARAN ASSOCIATES	PV00210615
PAUL & SONS	
PAUL BUILDING ASSOCIATES GRASSHOPPER	PV131232
PAUL JAY ASSOCIATE	PV00240938
PAUL NAVARATNE AND SONS	PV21497
PAUL NEWMEN ASSOCIATES	PV00206977
PAUL PENDERS LANKA	PV79373
PAUL WALTER HOLDINGS	PV122037
PAULIS APPUHAMY TRADING COMPANY	PV20228
PAULOWNIA AS	GA2694
PAULOWNIA PLANTATIONS	PV7954
PAULUS AND COMPANY	PV5208
