name	registration_no
PABA ENERGY	PV00214639
PABALU FABRIC PRINTING	PV00234795
PABARA INVESTMENTS	PV00251413
PABARO	PV75222
PABASARA EDUCATIONAL PUBLICATIONS	PV66944
PABASARA LANKA	PV00213519
PABASARAGUEST HOUSE	PV61326
PABLO CLOTHING	PV00281931
PABODA INVESTMENT & MANAGEMENT	PV118869
PABRO MASTER PAINTERS	PV94661
PABULU ENTERPRISES	PV111046
