name	registration_no
KYRA HOLDINGS	PV00227041
KYRA INTERNATIONAL	PV00256853
KYRANCE SOLUTION	PV103281
KYRANCE TECHNOLOGIES	PV00204370
KYRAX SOLUTIONS	PV00239234
KYRIAN GLOBAL	PV00296109
KYRIE	PV00282462
KYROS COMMODITY TRADING	PV00287388
KYROS INTERNATIONAL	PV85566
