name	registration_no
AMZ BUSINESS CONSULTANCY	PV00309642
AMZ ENTERPRISE	PV00283093
AMZAM HOLDINGS	PV00261710
AMZET LANKA	PV00337452
AMZUL ENTERPRISES	PV8419
AMZY ONE	PV00331022
