name	registration_no
ION EXCHANGE (INDIA)	FC1319
IONE CEYLON HOLDINGS	PV123791
IONESOFT SOLUTIONS	PV97031
IONLED LANKA	PV74809
IONOSPHERE LANKA  [N(PVS) 27874]	PV4743
