name	registration_no
FRUIT FARMING	PV15672
FRUIT GARDEN LANKA	PV111853
FRUIT HEAVEN	PV00340623
FRUIT SMILE	PV00249985
FRUITEEZE LANKA	PV00330811
FRUITFUL LANKA	PV122688
FRUITICEY	PV00341033
FRUITION INTERNATIONAL	PV00288482
FRUITS AND NUTS EXPORTS	PV7721
FRUITS AND VEGETABLES	PV140
FRUITY	PV00299701
FRUITY CEYLON	
FRUKTSAM	PV00232524
FRUNCH	PV00270839
FRUNTRUNNER INTERNATIONAL	
FRUUGO OLINE	PV00274828
