name	registration_no
OONE TECH	
OONEWOO	PV00240316
OONEWOO LANKA	PV00298380
OONIE INTERNATIONAL	PV11819
OONOOGALOYA TEA FACTORY	PV82546
OONUGALOYA LEISURE	PV00257254
