name	registration_no
EAZA HYDOR TECHNOLOGIES	PV92040
EAZEFIN	PV00222040
EAZHMAIKKU KAIKODUKKUM URAVUKAL	PV00256158
EAZY AUTOMATION SOLUTIONS	PV00284019
EAZY GLOBAL SOURCING	PV00269439
EAZY HEALTHCARE	PV00258634
EAZY NET	PV00202313
EAZY PRINT SOLUTIONS	
EAZY TALK	PV00283138
EAZYHUB	PV00256842
EAZYLY LANKA MARKETING	PV00242838
EAZZ TECH SOLUTIONS	PV00255613
EAZZY HOSPITALITY INTERNATIONAL	PV00206917
