name	registration_no
VOT LANKA	PV00231378
VOTANA PALACE	PV00293832
VOTECHX	
VOTRA GRAPHICS	PV17285
VOTRE I T	PV111533
VOTUM ENERGY SOLUTIONS	PV92536
VOTUM GLOBAL ENERGY SOLUTIONS	PV99344
