name	registration_no
GOG FELOWSHIP & ASOCIATION	
GOGAKUDO LANKA	PV00207454
GOGO & RIDE	PV00230518
GOGO	PV82924
GOGO CARGO	PV126662
GOGO CARGO LANKA	PV00234917
GOGO CEYLON	PV00285092
GOGOOD CEYLON	PV00246797
GOGOORYO	PV8173
GOGOOW	PV00294746
GOGREEN AGRO SOLUTIONS	PV00230804
GOGULSANA REAL ESTATE	PV00246273
GOGURU	PV00203289
