name	registration_no
POD CULTURE	PV117710
POD HUB	PV00207449
PODDO KID'S COLLEGE	PV00294325
PODI KADE CONSUMER GOODS	PV00299168
PODI LATTE	PV00210237
PODI MEALS	PV00233521
PODI THE FUSION BISTRO	PV112812
PODI WIJAYA PRODUCTS	
PODIMALLI GEMS	PV00300338
PODIUM SPORTS PUB	PV88280
PODLAB	PV00217269
PODU URUMA SURAKEEME SANVIDHANAYA	GA00288853
PODUJANA HIMIKAM KAMITUWA	GA724
