name	registration_no
KUKATO INDUCTION TECHNOLOGIES	PV00256919
KUKHANS STORES	PV88634
KUKI BEACH	PV00273034
KUKUL KOTUWA FARMS	PV00356571
KUKULA RAPIDS HYDROPOWER	PV113123
KUKULE CONSTRUCTION	PV11715
KUKULEGANGA LAKE VIEW HOTEL	PV102355
KUKUS GALLERY	PV00273272
KUKUS RESTAURANTS, PUB AND BAR	PV00320585
