name	registration_no
THE CEYLON RESIN	PV00282916
THE CEYLON SERVICE AND SUPPLIES COMPANY	PB372
THE CEYLON SERVICES INTERNATIONAL HOLDINGS	PV128211
THE CEYLON SPICE EXPORTS CORPORATION	PV00240896
THE CEYLON SPICE HOUSE HOLDINGS	PV00213214
THE CEYLON SPICE HUB	PV00264115
THE CEYLON SPICE HUT	PV00231761
THE CEYLON SPRING WATER	PV00248553
THE CEYLON STORE EXPORTING	PV00280869
THE CEYLON TEA LEAVES	PV75842
THE CEYLON TREE.COM	
THE CEYLON WORKSHOP	PV00250880
THE CEYLON ZEST	PV00237781
THE CEYLONESE APPAREL AND CREATIVE COMPANY	PV129628
THE CHALET INVESTMENT RESORTS	
THE CHAMBER	PV00280706
THE CHAMBER OF CONSTRUCTION INDUSTRY SRI LANKA	GA95
THE CHAMBER OF CONTRACTORS EASTERN PROVINCE	PV116152
THE CHAMBER OF CONTRACTORS EASTERN PROVINCE ASSOCIATION	GA3277
THE CHAND INTERNATIONAL	PV00251591
THE CHANDRARATNA PLANTATIONS	PV00253177
THE CHANNEL CENTRE AKURANA	PV87191
THE CHAPATI MAN LANKA	PV00205089
THE CHARITIES NETWORK	GA00243622
THE CHARTERED INSTITUTE OF ARBITRATORS (SRI LANKA)	GA00213858
THE CHARTERED INSTITUTE OF DATA SCIENCE & LEAN SIX SIGMA	PV00235408
THE CHARTERED INSTITUTE OF MARKETING SRI LANKA REGION	
THE CHARUNI REST	PV8946
THE CHICKY HOUSE	PV00222489
THE CHILD VOICE INTERNATIONAL	
THE CHILLER ROOM	PV00281712
THE CHILLION CREEKSIDE RECEPTIONS	PV00211231
THE CHITHTHA ADVANCED PSYCHOLOGICAL STUDIES OPEN INSTITUTE OF SRI LANKA	GA00273657
THE CHITRASENA -  VAJIRA DANCE FOUNDATION	GA564
THE CHNDO HOUSE	PV87983
THE CHOCOLATE QUEEN	PV00255783
THE CHOICE OF SL	PV00269773
THE CHOICE OF THE NATION	
THE CHOLA SAMRAAJ	PV00240171
THE CHOP SHOP	PV00281803
THE CHOPPING BLOCK	PV10097
THE CHRISTIAN CENTER	GA386
THE CHRISTIAN LITERATURE SOCIETY OF CEYLON	GA675
THE CITY OF SUNVALLEY	PV67692
THE CIVIC CONSCIOUS COLLECTIVE	GL00277975
THE CLASSIC ENTERTAINMENT	PV66297
THE CLASSY	PV00278291
THE CLEAN TEAM SERVICES	PV131221
THE CLOSET HOLDINGS	PV115151
THE CLOUD MONKEYS	PV00264995
THE CLUB HOLIDAYS	PV60522
THE CLUB LANKA HOLDINGS	PV75376
THE CLUB TAVERN	PV00225877
THE COBBLER	PV80111
THE COCONUT CABANA INN	PV00280173
THE CODE GATE INTERNATIONAL	PV00289766
THE CODING ACADEMY	PV00231535
THE COFFEE CONNECTION	PV00287176
THE COFFEE CULTURE	PV00209283
THE COFFEE GALLERY	PV102476
THE COLLEGE OF ENGLISH D M D	PV76423
THE COLLEGE OF ENGLISH S.M.K.	PV112295
THE COLLEGE OF MEDICAL ADMINISTRATORS OF SRI LANKA	
THE COLLEGE OF OTORHINOLARYNGOLOGISTS AND HEAD AND NECK SURGEONS	GA00206566
THE COLLEGE OF SURGEONS OF SRI LANKA	GA141
THE COLOMBO BROKERS’ ASSOCIATION	GA3018
THE COLOMBO FASHION WEEK	PV62956
THE COLOMBO FASHION WEEK SWIM	PV113602
THE COLOMBO FLYING CLUB	PV80418
THE COLOMBO FORAGE STORES	PV15621
THE COLOMBO FORT LAND AND BUILDING	PQ172
THE COLOMBO HERITAGE COLLECTIVE	GA3421
THE COLOMBO ICE COMPANY	PV113758
THE COLOMBO INTERNATIONAL SCHOOL (SRI LANKA)	PB314
THE COLOMBO LAND EXCHANGE  (NPBS 1132)	PB1415
THE COLOMBO NURSING HOME	PV00278046
THE COLONIAL PLANTER`S TRAIL	PV74150
THE COLORED STONE COMPANY	PV00267767
THE COLOSSEUM	PV130109
THE COLOUR CENTRE	PV81128
THE COLOUR HOUSE	PV00257074
THE COMMAND CENTRE	PV17037
THE COMPANIAN MEDIA WORKS	PV65178
THE COMPASSION CHARITY L K	GA3199
THE COMPUTER CENTER	PV3293
THE COMPUTER CITY	PV2449
THE CONCEPTS STUDIO	PV77501
THE CONDOMINIUM TEAM	PV121487
THE CONICAL	PV00244532
THE CONNECTION WORKSHOP	PV00218115
THE CONNECTOR AUSTRALIA	PV00258216
THE CONSOLIDATED TEA & LANDS COMPANY (CEYLON)	F259
THE CONTAINER RESTURANT LANKA	PV121883
THE CONTEMPORARY DESIGN STUDIO	PV79561
THE CONTENT EXPERIENCE COMPANY	PV00229583
THE CONTRAST AGENCY	PV00276118
THE CONVENIENT AGENCY	PV00249612
THE COPPER RESIDENCIES	PV00286523
THE CORDINATION POINT	PV00267626
THE CORE FITNESS	PV00233247
THE CORNER SHOP	PV109320
THE CORPORATE CAMPUS	PV00216883
THE CORPORATE LEGEND	PV101437
THE CORPORATE SUITES	PV00250731
THE CORPORATION SOLUTION PROVIDING	PV68965
THE COSMOPOLITAN HUB	PV00250072
THE COTTON HUB	PV00254540
THE COVE COTTAGES	PV73461
THE COWORKING COMPANY	PV125576
THE CRAFTMAMIUM JEWELLERS	PV00229508
THE CREATIVE DESIGN EXPORTS	PV15793
THE CREATIVE HOUSE	PV71001
THE CREATIVE HUB	PV73581
THE CREATIVE ISLE	PV00231425
THE CREATIVE SPACE ENGINEERING	PV00253272
THE CRIB DAYCARE & PRE-SCHOOL	PV00214135
THE CRICKET SHOP	PV1484
THE CROWN CITY HOTEL	PV94011
THE CROWN IMPORT AND EXPORT	PV00262032
THE CROWN MART LANKA	PV00212931
THE CROWN PARK HOTEL	PV00239244
THE CRYSTAL CASTLE	PV84233
THE CULTURE CLOTHING	PV00224153
THE CURRY BOWL CAFE	PV00276926
THE CURRY SHOP	PV80316
THE CUTTING STATION ACADEMY	PV00220094
THE CYCLE HOUSE .LK	PV00270633
THE DAL KADE	PV00259987
THE DAMBULLA NURSING HOME	PV75238
THE DANCE SHOP	PV00268264
THE DANISH VILLA	PV74407
THE DARA LIPA	PV00238483
THE DARK RETREAT	PV00271417
THE DATA FORMS	PV9984
THE DAWN HOLDING	PV00265237
THE DAWN VILLA	PV00265646
THE DAZZLES JEWELLERS	PV105239
THE DE ALWIS FOUNDATION	GL00242160
THE DEAF FROG	PV72024
THE DEBATERS' COUNCIL	GA2231
THE DEEP END BY GLORY	PV00205944
THE DELI CLUB	PV00228669
THE DELIGHT RESTAURANTS KANDY	PV00212881
THE DELMON FOUNDATION	GA00279519
THE DENIM FASHION	PV126501
THE DENIM INDUSTRIAL WASHING	PV60779
THE DESIGN ALLIANCE	PV82806
THE DESIGN CORPORATION INTERNATIONAL	PV132175
THE DESIGN DEVELOPMENT CORPORATION	PV127392
THE DESIGN GROUP FIVE INTERNATIONAL	PV8174
THE DESIGN HUT	PV00282106
THE DESIGN WORKS	
THE DESIGNER FASHION FACTORY	PV00212427
THE DESTINATION TOURS & TRAVELS	PV104079
THE DETAILING CENTER	PV113725
THE DIFFERENCE DIGITAL	PV00224652
THE DIFFERENCE ENGINE	PV109142
THE DIGITAL GROUP LANKA	PV77437
THE DIGITAL PHONE SHOP	PV60842
THE DINER'S DELIGHT INDIAN & CHINESE RESTAURANT	PV00217585
THE DISTRIBUTION GROUP	PV129636
THE DIVINE C & D COMPANY	PV125179
THE DIVINE KITCHEN FOODS	PV00270595
THE DIYALUMA HERITAGE ORGANIZATION	PV86716
THE DON`S INTERIOR	PV66024
THE DRAGON FRUIT PLANTATION	PV82437
THE DRAPERS DECOR	PV00212968
THE DREAM HOME HOLDINGS 	PV127848
THE DREAM LADIES	
THE DREAMFORGE	PV4367
THE DREAMS AUTO 	PV8854
THE DREAMS EVENT CONSULTANTS	
THE DUART ESTATE	PV108582
THE DUBAI STORE	PV00271743
THE DUSK BY ONSTAGE	PV00273225
THE DWELLING PLACE TRUST	GA00272690
THE DZIKO PROJECT	PV00277873
THE EAGLES NEST	PV95105
THE EARNEST VALLEY	PV00217909
THE EARTH SHOP	PV00227105
THE EASTERN ENGINEERING WORKS	PV5290
THE EASTERN INSURANCE CO .	PBG1
THE EASTERN MUTUAL GENERAL ASSURANCE	PBG10
THE EASY LIVING COMPANY  [N(PVS) 48513]	PV4141
THE EBENEZER HILL	GA00289855
THE ECO THREAD	PV00224073
THE ECOBIZ PACKAGING	PV00226531
THE ECON CLASS	PV00251355
THE ECONOMIC NEST	PV00289258
THE EDGE GROUP	PV9314
THE EDGE HOTELS GROUP	PV93439
THE EDGWARE INN	PV00234334
THE EIFFEL COMPLEX	PV127232
THE ELANVITAL	PV13904
THE ELECTRIC SHOP	PV92885
THE ELEGANT HOMEWARE	PV00208853
THE ELEPHANT FACTROY	PV94338
THE ELEPHANT FOREST	PV120075
THE ELEPHANT PASS YALA	PV129176
THE ELEVENTH HOUND	PV00222734
THE ELIJAH INSTITUTE 	PV917
THE ELIZABETH HOTEL	PV101471
THE ELLEMENT CLUSTER	PV127459
THE EMBAZZY BISTRO	PV128782
THE EMBRYOLOGIST	PV61364
THE ENDOMETRIOSIS SUPPORT AND AWARENESS FOUNDATION	GA00224852
THE ENERGY TEAM SOLUTIONS	PV64730
THE ENGINEERS GUILD OF SRI LANKA	GA744
THE ENGLISH HUB	PV93602
THE ENGLISH MASTER	PV79961
THE ENRICH LIFE	PV00228549
THE EQUALITY LAB	GL00238090
THE ESSES PHARMACY	PV18013
THE ESTATE MANAGERS	PB1217
THE ESTATE SUPPLYING STORES	PV00247961
THE ESTELL GLOBAL	PV00233273
THE ETHICAL EXCHANGE	PV00271570
THE EUROPEAN CHAMBER OF COMMERCE OF SRI LANKA	GA408
THE EVENT AND LEISURE MANAGEMENT	PV00219771
THE EVENT MANAGEMENT COMPANY	PV00282928
THE EVENT MANAGER COLOMBO	PV00214416
THE EVENT MANAGER COLOMBO INTERNATIONAL	
THE EVER GREEN PARADISE	PV00221598
THE EVIAN INTERNATIONAL  INSTITUTE	PV00275231
THE EVOLUTION CENTRE	PV96611
THE EXCELLENT CREATIONS HOLDINGS	PV00285502
THE EXCHANGE RESTAURANTS	PV122687
THE EXIM TREE	PV00258499
THE EXPORT CAFE	PV122822
THE EXPRESS STORE	PV00252545
THE EYE COUNCIL	PV00224522
THE EYE EMPORIUM	PV141
THE EYE GROUP	PV72898
THE EYECARE FOUNDATION	GA2506
THE FABULOUS GETAWAY	PV11807
THE FABULOUS GETAWAY HOLDINGS	PV100691
THE FACTORY AMBANPITIYA	PV122340
THE FACTORY HUB	PV00228262
THE FAILING	PV00209494
THE FALLEN TREE RESORT & SPA	PV109785
THE FAMILY AUTO	PV00234972
THE FAMILY CLINIC	PV00239415
THE FAMILY PHYSIO	PV00269605
THE FAMILY PLANNING ASSOCIATION OF SRI LANKA	GA585
THE FAR AWAY PAVILIONS	PV00209049
THE FARMLAND LEISURE	
THE FASHION MART	PV00267284
THE FAT CRAB	PV00283222
THE FAT MERMAID MIRISSA	PV00206266
THE FIELDING GROUP	NF404
THE FILM FORCE	PV00285434
THE FILM TEAM	PV20908
THE FINANCE COMPANY	PQ1
THE FINANCE HOUSES ASSOCIATION OF SRI LANKA	GA10
THE FINANCE PORTFOLIO MANAGEMENT COMPANY	PB1649
THE FINANCE PROPERTY FUND CUSTODIAN COMPANY	PB305
THE FINANCIAL OMBUDSMAN SRI LANKA	GL13
THE FIND HOTEL	PV00287708
THE FINEST ISLAND	PV99820
THE FINTEC GROUP	PV12149
THE FIREFLY ORGANICA	PV00276610
THE FIRST CATCH	PV00225340
THE FIRST DESTINATION	PV00220539
THE FIRST FIRM	PV00234008
THE FIRST INTERNATIONAL MEDICAL CLINIC	PV96537
THE FIRST KANDYAN INTERNATIONAL	PV89534
THE FIRST LAND	PV86482
THE FIRST RESORT	PV71247
THE FISH AND CHIPS COLOMBO	PV00222097
THE FISH MARKET	PV00237934
THE FISH MASTER	PV00257506
THE FISHERMAN TRAVEL & TOURS	PV122097
THE FISHERMAN VILLA	PV122040
THE FITNESS NETWORK	PV00227775
THE FITNESS STORE	PV127341
THE FITNESS ZONE	PV00256874
THE FIVANCE	PV00284950
THE FLAG FORUM	GL00287914
THE FLIYING FISH HOLDINGS	PV100471
THE FLOOR STORE	PV00274052
THE FLOWER BAR	PV00286457
THE FLY CONNECTS	PV00269269
THE FLY ZONE	PV113790
THE FLYING ELEPHANT	PV121950
THE FOOD CARTEL	PV00212620
THE FOOD COURT	PV00274418
THE FOOD CULT	PV00271138
THE FOOD FACTORY	PV4700
THE FOOD FACTORY LANKA	PV65957
THE FOOD LIFE COLLECTIVE	PV00201135
THE FOOD TRUCK	PV92397
THE FOODCYCLE	PV00263806
THE FOOTBALL INSTITUTE	PV00288675
THE FOOTPRINT - GREENTECH SOLUTIONS	GL2345
THE FOREST LEISURE AND TOURS	PV00218135
THE FOREST SHACK	PV00211108
THE FORESTA RESORT	PV00283200
THE FORTRESS RESORTS	PQ207
THE FOTO CUBE	PV100353
THE FOUNDATION FOR HEALTH PROMOTION	GA127
THE FOUR CLUSTER	PV00209410
THE FOX PARADE	PV00216779
THE FREE LANKA BENEFITS	PBG20
THE FRENCH DIFFUSER COMPANY	PV118763
THE FRIEND MEDIA NETWORK	PV16844
THE FRIENDLY HILLS HOTEL	PV00251231
THE FRSH SHOP	PV99246
THE FULLSTOP	PV101838
THE FUN ISLAND	PV00284673
THE FUNDAMENTAL AND OTHER RIGHTS ORGANIZATION OF SRI LANKA	GA00211220
THE FURNITURE COMMITTEE	PV00273774
THE FURNITURE STORE	PV85981
THE FURUKAWA ELECTRIC CO.,	NF675
THE FUTURE	PV00267085
THE FUTURE INITIATIVE	GL00259830
THE FUTURE MICRO CREDIT COMPANY	PV110934
THE FUTURE NET USA	PV127480
THE FUTURE TESTAMENT COMPOSITE	PV00275639
THE FUZE COLOMBO	PV85018
THE G & S HORIZON (PRIVATE) L.IMITED	PV64957
THE G.K. CARD TECHNOLOGIES	PB46
THE G.W. ROCK WADAKADA	PV121767
THE GADGET STORE	PV72302
THE GALLE NEST	PV109143
THE GALLE PRESS	PV116212
THE GAMESTOP	PV73251
THE GAMI SEVA SEVANA	GA9
THE GAMI SEVA SEVANA	GL15
THE GAMINI PAINTER	PV00273421
THE GAP EVENTS	PV00214663
THE GARAGE	
THE GARAGE CLOTHING	
THE GARDEN HOTEL HOLDINGS	PV98025
THE GARDEN OF THE GOD INDUSTRIES	PV121393
THE GARLIC RESTAURANT	PV00215668
THE GEM RESERVE	PV00234655
THE GEMSTONE KING	PV00267733
THE GENERAL COUNCIL OF ASSEMBLERS OF GOD	F307
THE GENERAL FINANCE COMPANY	PV77557
THE GENERAL TRUST COMPANY	PV85202
THE GENRAL PHARMACY AND STORES	PV22162
