name	registration_no
MOK VENTURES	PV00270059
MOKA TRADING	PV00236045
MOKSA LAZY YOGI STUDIO	
MOKSA YOGA	PV00216645
MOKSH ENTERTAINMENT	PV125952
MOKSHA	PV00264798
MOKSHA AYURVEDA HEALTHCARE	PV00293744
MOKSHA HOLDINGS INTERNATIONAL	PV110621
MOKSHA HOTELS	PV00296637
MOKSHA JEWELLERS	PV9683
MOKSHAYA THINKING SOLUTIONS	PV68629
MOKUM PROPERTY INVESTMENTS	PV115567
