name	registration_no
MOJ CREATIONS	PV19242
MOJA LANKA	PV80731
MOJI	PV00254666
MOJO MEDIA	GL00289352
MOJO NEWS LANKA	PV00243887
MOJO SOCIAL CLUB	PV00223006
MOJU RESTAURANT	PV00200407
