name	registration_no
CSQUARE FINTEC	PV00322955
CSQUARE HEAVY ENGINEERS	PV64335
CSQUARE HOLDINGS	PV61896
CSQUARE TECHNOLOGIES	PV00206053
CSQUAURE GLOBAL	PV89399
