name	registration_no
IVEATA	PV00257699
IVEGEO GEOSPATIAL SERVICES AND CONSULTANCIES	PV00285302
IVEK ASIA	PV00264454
IVENCO	PV125995
IVENDRO HOLDINGS	PV00253805
IVENFERT INTERNATIONAL	PV00226473
IVENRO	PV00254286
IVENT & GO SMART INTERNATIONAL ACADEMY OF BEAUTY OF FASHION ART DESIGN & TECHNOLOGY	PV102695
IVEST CAMPUS	PV00276014
IVEY INSTITUTE OF BUSINESS AND TECHNOLOGY	PV00241376
