name	registration_no
IVA BEAUTY ACADEMY	
IVA HOTEL SCHOOL	PV00311009
IVA NURSING SCHOOL	PV114302
IVA PARA MEDICAL CAMPUS	PV91973
IVA TECHNILOGY	PV96403
IVALUE S L	PV00241501
IVAN HOLDINGS	PV72011
IVAN INTERNATIONAL	PV00305242
IVAN LANKA	PV68702
IVAN'S PRODUCTS EXPORT & IMPORT COMPANY	PV00294601
IVANKA BUILDERS	PV00228890
IVANZAM COLLEGE	PV88792
IVANZAM CONSTRUCTIONS	PV89992
IVAYLO	PV00241813
