name	registration_no
WEP CARGO SYSTEMS	PV16760
WEPILL	PV00215042
WEPLUS ENTERTAINMENT	PV00297118
WEPOWER SOLAR SYSTEM	PV00244985
WEPRO HOLDINGS	PV89031
WEPROQURE IMPORTS AND EXPORTS INTERNATIONAL	PV00286043
