name	registration_no
JEF ENGINEERING	PV00228049
JEFAALADY MANAGEMENT	PV00284185
JEFCO AIR CONDITIONING COMPANY	PV13345
JEFCO CENTI 	PV62590
JEFCO CHILAW	PV62593
JEFF & SARA WORLD INTERNATIONAL	PV127112
JEFF LANKA	PV00292060
JEFFERSONS	PV15489
JEFMAZ	PV00233182
JEFMAZ INTERNATIONAL	PV00241311
JEFOTAVA DDS INTERNATIONAL	PV00266004
