name	registration_no
JOR GERMAN KITCHEN	PV00284126
JOR INTERNATIONAL	PV00259092
JORAIF MANDI RESTAURANT	PV105260
JORDAN RIVER	PV111881
JORDAN TRIMS & FABRICS	PV11240
JORDANDIAN LANKA	PV78592
JORDASH LANKA	PV21508
JORDENE	
JORIMA APPAREL	PV71550
JORNADI	PV2383
