name	registration_no
KEO HAI TRADING CO. LILMITED	NF433
KEO LANKA HOLDINGS	PV113540
KEO SENSUM	PV99406
KEOMI	
KEON HWA TRADING COMPANY	PV85115
KEONN INVESTMENTS	PV00209912
