name	registration_no
KEBA ELECTRONICS	PV75908
KEBAZZ TECHNOLOGIES	PV00211012
KEBILADOWA HYDROPOWER	PV73039
KEBITHIGOLLEWA EKABADDA GRMEEYA SANWARDENA SANVIDHANAYA	GA2027
KEBITHIGOLLEWA SOCIAL ENTERPRISES	GL00219332
KEBITIGOLLAWA PLANTATION	PV71563
KEBITIGOLLEWA SOLAR POWER	PV82827
KEBLE COLLEGE	PV66628
