name	registration_no
KEHA HOLDINGS	PV103555
KEHELMALA	PV00207276
KEHELMALA PRODUCTIONS	PV00232520
KEHELWATTA ESTATES	PV18277
KEHELWELA	
KEHIBELLA LANKA	PV88649
KEHNO BEVERAGES LANKA	PV00247037
KEHNO CLEAN & CARE	PV00224280
KEHNU ENGINEERING CONSTRUCTIONS	PV00247061
