name	registration_no
EIFELL TIMBER STORES	PV64116
EIFFAGE CONSTRUCTION METALLIQUE	FC1224
EIFFEL BUILDERS	PV00226031
EIFFEL CONSTRUCTION	PV19567
EIFFEL HEALTH CARE	PV95795
EIFFEL INTERNATIONAL GROUP	PV73292
