name	registration_no
PRIME ACADEMY LANKA	PV00293514
PRIME ADDITIONS	PV121206
PRIME ADVENTURE ACADEMY	PV107508
PRIME AEX	PV00272021
PRIME AGGREGATE	PV00292363
PRIME AND LUXE LIVING	PV00221106
PRIME ASIA INVESTMENT & GRAMEEN	PV00290401
PRIME ASIA PRODUCTIONS 	PV106835
PRIME ASIA SOURCE	NF380
PRIME AUTO CARE	PV80040
PRIME AUTO MART	PV106327
PRIME AUTOMOTIVES	PV00203112
PRIME BAKERS	PV00243923
PRIME BEAUTY LINE	PV00216175
PRIME BREEZEWAY	PV00217365
PRIME BUSINESS CONSULTANTS	PV20805
PRIME BUSINESS SOLUTIONS INTERNATIONAL	PV00206583
PRIME C.I.C. CORPORATION	PV00241995
PRIME CAPITAL & INVESTMENT	PV00287927
PRIME CARBONS LANKA	PV12055
PRIME CARE SOLUTIONS & CAR DETAILING	PV00224265
PRIME CARGO SERVICES	PV66672
PRIME CARRIAGE & CO	PV00237576
PRIME CARZ	PV74076
PRIME CLOTHING	PV00263802
PRIME COAT INTERNATIONAL	PV2720
PRIME COAT MARKETING	PV18110
PRIME COCO LAND	PV00261981
PRIME COLLECTIONS	PV21385
PRIME COMFORT	PV00259495
PRIME COMPONENTS	PV128987
PRIME COMPUTERS & TECHNOLOGIES	PV88663
PRIME CONCEPTS	PV00225847
PRIME CONSTRUCTION & BATHWARE	PV00249659
PRIME CONSULTING	PV16840
PRIME COOL	PV00259878
PRIME CREDIT MANAGEMENT	PV00210301
PRIME CROPS	PV112274
PRIME CRYSTAL INTERNATIONAL	PV00270737
PRIME DECOR	PV00215813
PRIME DESIGNER ROOFS	PV64880
PRIME DEVELOPMENT AND INVESTMENT	PV00267521
PRIME EDUCATION	
PRIME EDUCATION AND CONSULTANTS	PV00272283
PRIME ELEMENTS STRUCTURAL CONSULTANTS	PV00292321
PRIME ENGINEERING AND ARCHITECTURE	PV11028
PRIME ENGINEERING AUTOMATION 	PV63596
PRIME ENGINEERING TECHNOLOGIES	PV00215765
PRIME ENTERPRISES	
PRIME ENTERTAINMENT	PV00233044
PRIME ETHICAL INVESTMENT	PV00266445
PRIME EXPORTS AND IMPORTS	PV00233013
PRIME EXPRESS	PV70737
PRIME FACILITY MANAGEMENT	PV00215462
PRIME FEED	PV00278932
PRIME FOOD & BEVERAGES	PV88677
PRIME FOOD EXPORT	
PRIME FOOD NATURAL PRODUCTS	PV00221450
PRIME FOOD PRODUCTS	PV7091
PRIME FOOD SOLUTIONS 	PV00285316
PRIME FORCE TRADING	PV00234670
PRIME FRESH PRODUCTS	PV105648
PRIME GATE LOGISTICS	PV00231128
PRIME GEMS	PV00218619
PRIME GEMS GLOBAL	PV00284101
PRIME GLOBAL	PV90156
PRIME GLOBAL IMPORTS	PV00293670
PRIME GLOBAL TRADING	PV00229335
PRIME GREEN PLANTATIONS	PV00294600
PRIME GROUP	PV8910
PRIME GUARD ENTERPRISE 	PV122106
PRIME HEALTHCARE	
PRIME HERO LANKA	PV8195
PRIME HOLDINGS & INVESTMENT	PV00227895
PRIME HOLDINGS	PV8911
PRIME HOMES AND CONSTRUCTIONS	PV83234
PRIME HOMES INTERNATIONAL	PV129548
PRIME HOPE ORGANIZATION FOR HUMAN WELLBEING	GL00229480
PRIME HOTELS SOLUTIONS	PV65323
PRIME HUB	PB00277109
PRIME INDUSTRIAL SOLUTIONS	PV76510
PRIME INFINITY CEYLON	
PRIME INFINITY TRADING	PV00294282
PRIME INTERNATIONAL AQUATIC RESOURCES	PV00217818
PRIME INTERNATIONAL CAPITAL CORPORATION CEYLON	PV00217783
PRIME INTERNATIONAL COMMODITIES	PV98425
PRIME INTERNATIONAL EXPORTS	PV00211026
PRIME INVEST LANKA	PV00279730
PRIME INVESTMENTS	PV12902
PRIME JOURNEY	
PRIME JOY	PV00246180
PRIME KITCHEN SUPPLIES	PV00219298
PRIME KOREA	PV00252722
PRIME LABORATORY AND MEDICAL SERVICES	PV00290830
PRIME LANDS RESIDENCIES	PQ00234680
PRIME LANKA AUTOMOBILE	PV00210738
PRIME LANKA HEALTHCARE SOLUTIONS	PV78606
PRIME LANKA HOLDINGS	PV97771
PRIME LANKA MARKETING	PV119877
PRIME LANKA MOTORS COMPANY	PV79708
PRIME LANKA REAL ESTATE	PV114062
PRIME LANKA ROOFING INDUSTRIES	
PRIME LANKA SHIPPING	PV88605
PRIME LANKA TECHNOLOGY	PV00286843
PRIME LANKA TRUST INVESTMENT	PV131059
PRIME LEAD ASSOCIATES	PV00275889
PRIME LIBRA	PV00255515
PRIME LIFECARE	PV00286039
PRIME LINE MARKETING	
PRIME LINK	PV00285542
PRIME LOGISTICS INTERNATIONAL	PV116938
PRIME MANAGEMENT  SERVICES	PV00290345
PRIME MANAGEMENT CONSULTANTS	PV00217363
PRIME MANAGEMENT SOLUTIONS	PV127349
PRIME MARINE ENGINEERING	PV00248976
PRIME MEATS	PV9684
PRIME MEDI LAB	PV00285141
PRIME MEDIA	PV84770
PRIME MEDIA SOLUTIONS	PV00283527
PRIME MOTORS	PV00281745
PRIME NEAT MARINE	PV00269159
PRIME NEEDS	PV00228187
PRIME NETWORK SOLUTIONS	PV126724
PRIME OBJECTS	PV00202395
PRIME OCEAN CATCH	PV00259218
PRIME OCEAN FOODS	PV97705
PRIME ONE DISTRIBUTORS	PV00286019
PRIME ONE GLOBAL	PV00241009
PRIME PACKAGING	PV73904
PRIME PACKWAY INTERNATIONAL	PV00287947
PRIME PAPERS	PV00216446
PRIME PET PRODUCTS	PV00282715
PRIME PHARMA LANKA	PV78627
PRIME PLANTATION LANKA	PV82684
PRIME PLUS	PV00277894
PRIME POLYSACKS	PV00227107
PRIME POWER SOLUTIONS	PV00228041
PRIME POWER TECHNOLOGY	PV102434
PRIME PRE-CURED TYRES	PV00233827
PRIME PRINTERS	PV00240243
PRIME PRO EXTREAM	PV00245480
PRIME PROJECTS INFRA CONSULTANTS	PV117884
PRIME PROPERTY MANAGEMENTSERVICES	PV113
PRIME QUIP	PV64592
PRIME RESORT INTERNATIONAL	PV69582
PRIME RICH PROPERTIES & TRUST	PV00272919
PRIME ROYAL HOLDINGS	PV00232633
PRIME ROYAL INVESTMENT	PV00293801
PRIME RU HOLDINGS	PV128263
PRIME SALT	PV00243231
PRIME SAND	PV121689
PRIME SERENDIB	PV00282109
PRIME SHIPPING AGENCIES LANKA	PV00235109
PRIME SITE DEVELOPERS	PV102442
PRIME SITES	PV14947
PRIME SOLAR ENERGY	PV00233074
PRIME SPORTS ARENA	PV00265538
PRIME SPOT HOLIDAYS	PV100819
PRIME SPOT INVESTMENT	NF452
PRIME STAR HOLDING	PV00278473
PRIME STAR TRADING	PV93354
PRIME STAY HOSTEL	PV00218612
PRIME STRUCTURES ENGINEERING LANKA	PV112948
PRIME SUMMIT	
PRIME SUPREME CEYLON	PV116972
PRIME TASTE	PV00237386
PRIME TAXI	PV00275367
PRIME TEA CEYLON	PV108315
PRIME TEA TECHNOLOGY	PV65289
PRIME TECH INTERNATIONAL	PV00240751
PRIME TECHNOLOGIES GLOBAL	PV00220623
PRIME TEXTILES	PV79860
PRIME TIMBER	PV00249980
PRIME TIME CLEARANCE	PV131109
PRIME TIME HOTEL	PV93954
PRIME TOP SL	PV00282367
PRIME TOURISM DEVELOPERS	PV00274911
PRIME TOURS ARRIVALS	PV126514
PRIME TRADING LANKA	PV15217
PRIME TRAVELS & TOURS	
PRIME TRAVELS	PV00294096
PRIME TRENDS	PV00292964
PRIME TRUST GUARD SECURITY AND INVESTIGATIONS	PV119261
PRIME VISA CONSULTANCY	PV00217992
PRIME WATCH SECURITY SERVICE	PV129577
PRIME WAY INTERNATIONAL	PV00242581
PRIME WAY INVESTMENT	PV00209666
PRIME WILL	PV00208895
PRIME WIN IMPORTS & EXPORTS	PV00264802
PRIME WISH	PV00253030
PRIMEARO INTERNATIONAL ALLIANCE	PV00244717
PRIMEARTH E V ENERGY CO.	PV00215481
PRIMEBIZ LANKA	
PRIMEBIZ PHARMACEUTICAL	PV00295471
PRIMEBUILD ENGINEERING CONSTRUCTION	PV130248
PRIMECARE HOLDINGS	PV00216881
PRIMECH DESIGN AND CONSTRUCTION	PV00213568
PRIMECOM MOBISTORE	PV00247289
PRIMED FASHION	PV00238166
PRIMEDARE MAINTENANCE HOUSE	PV69465
PRIMEFORM MEDICAL INNOVATIONS	PV00293442
PRIMEG AGENCY	PV60153
PRIMEG ASIA	PV105718
PRIMEGATE TRADING	PV00238897
PRIMEGE INTERNATIONAL	PV114477
PRIMEGEMS AND JEWELS	PV00258501
PRIMEGROW EXPORT	PV00200395
PRIMELEED SOLUTIONS	PV00292323
PRIMELIFE	PV112507
PRIMELINE INDUSTRIES	PV00271579
PRIMELINE PROPERTIES LANKA	PV119946
PRIMELINK ASIA	PV109105
PRIMELOCK	PV00218064
PRIMELUCK LOGISTICS	PV00223680
PRIMEO GROUP	PV00273861
PRIMERA ENGINEERING	PV00202811
PRIMERA INTERNATIONAL	PV70391
PRIMERAY INTERNATIONAL	PV00222910
PRIMERO HOLDINGS	PV00237643
PRIMERO TECH	PV00280652
PRIMEROSE LANKA	PV00224201
PRIMES JOYCE GLOBAL	PV00263853
PRIMESENS	PV00228551
PRIMETECH  DIGITAL	PV00256517
PRIMETECH FACADES COMPANY	PV00287772
PRIMETECH SOLUTIONS	PV96493
PRIMETECH SOURCING	PV00295685
PRIMETECH SYSTEM SOLUTIONS	PV00241016
PRIMEWAVE LUBRICANT	PV00292739
PRIMEWAY ENGINEERING	PV00214643
PRIMEWAY LOGISTICS	PV90150
PRIMEWAY TRUST INVESTMENTS	PV00278360
PRIMEWEAVE APPAREL	PV00291745
PRIMEWELL HOLDINGS	PV00287609
PRIMEWIN HOLDINGS	PV00214317
PRIMI ASIA PACIFIC	PV00221773
PRIMIK INTERNATIONAL	PV00209387
PRIMIUM FABRICS	PV79868
PRIMIYO CORPORATION	PV94966
PRIMO LEATHER	PV101139
PRIMO MOTORS	PV8546
PRIMORGS	PV00230020
PRIMORIZ  [N(PVS) 46294]	PV10366
PRIMROSE CONSTRUCTION	PV99845
PRIMROSE TRADING  LANKA	PV00268657
PRIMROSE VISA AND IMMIGRATION CONSULTANTS	PV00271856
PRIMUS CATERERS	PV00276152
PRIMUS GLOBAL	PV95999
PRINATH  VILLAS	PV00208880
PRINCE  SOLUTIONS	PV00290278
PRINCE AUTO	PV101922
PRINCE CUSHIONS	PV111320
PRINCE CUSHIONS INTERNATIONAL	PV89762
PRINCE DESIGN	PV00232708
PRINCE DIVI HOLDING	PV00201653
PRINCE EXPO	PV00284570
PRINCE FLORINDA	PV00279498
PRINCE GOLD	
PRINCE HARDWARE AND ELECTRICALS	PV00274680
PRINCE HOTEL BANDARAWELA	PV21198
PRINCE JEWELLERS	PV9080
PRINCE JOY	PV130979
PRINCE LANKA AGENCIES	PV00252079
PRINCE LANKA HOLDINGS	PV96805
PRINCE LANKA INDUSTRIES	PV12976
PRINCE PROPERTIES	PV00292432
PRINCE SECURITY AND CONSULTANCY SERVICES	PV00286292
PRINCE STAR RETREADING	PV116417
PRINCE SUNCITY BELLEVUE	PV00205614
PRINCE THEATRES	PV8775
PRINCE TRILLIONS TRADING	PV76623
PRINCE VALLEY INTERNATIONAL CAMPUS	PV00257784
PRINCE WIJAYA BEACH RESORT	PV64537
PRINCE WOODWIND	PV00288863
PRINCE'S PLACE	
PRINCEPS MOTIVATION AND LEADERSHIP CAMP	PV00202593
PRINCES EDUCATIONAL SERVICES	PV19362
PRINCES STORES	PV9969
PRINCESS BEAUTY STUDIO	PV00272779
PRINCESS CANELA EXPORTS	PV00290690
PRINCESS UNIVERSE GROUP OF COMPANIES	PV00212975
PRINCETON COLLEGE	PV115883
PRINCETON COLLEGE OF HIGHER EDUCATION	PV00280210
PRINCETON INTERNATIONAL SCHOOL . [N(PVS) 9789]	PV14338
PRINCETON KEKIRAWA	PV84255
PRINCETON LIFE	
PRINCE’S PLACE CABINS	PV00293131
PRINCIYANA VILLA	PV71114
PRINIKA PLASTIC	PV85222
PRINKA CEYLON	PV00296072
PRINKA MERCHANT	PV00242909
PRINKY HAIR & BEAUTY CORNER	PV00251808
PRINOVA AGENCIES	PV00285086
PRINS AQUA THERAPY LANKA	PV69030
PRINSAS CREATIVE	PV00236021
PRINT  FOREST	PV00232979
PRINT - N - GARD	PV61555
PRINT	PV11836
PRINT 77	PV104611
PRINT AND PRINT GRAPHICS	PV21779
PRINT ANIMATION	PV20758
PRINT CABIN SOLUTION	PV00238510
PRINT CHOICE INTERNATIONAL	PV67929
PRINT CIRCLE	PV66464
PRINT CITY INTERNATIONAL	PV00220729
PRINT CITY LANKA	PV106883
PRINT COLLECTION	PV12880
PRINT EXPRESS	PV64398
PRINT FAST LK	PV00208892
PRINT FINE ENTERPRISES	PV116628
PRINT FINISH	PV66560
PRINT FIRST	PV80395
PRINT GATE	PV99005
PRINT HOUSE FINISHING	PV116088
PRINT HOUSE OFFSET PRINTERS	PV1438
PRINT HUB	PV00276108
PRINT IT	PV00294194
PRINT LIFE	PV00255452
PRINT LINE	PV919
PRINT MAKE	PV66345
PRINT MASTERS	PV95351
PRINT MAX	PV17468
PRINT MIX HOUSE	PV00278660
PRINT OND	PV62028
PRINT PLUS SOLUTIONS	PV00245455
PRINT RITE	PV3287
PRINT SMART DIGITAL	
PRINT STYLES	PV6926
PRINT TECH SOLUTIONS	PV62717
PRINT TECHNOLOGIES LANKA	PV102574
PRINT TEX SYSTEMS	PV123245
PRINT USA	PV5031
PRINT WIN	PV00273185
PRINT WORLD	PV81260
PRINT XCEL	PV65356
PRINT XCEL PACKAGING	PV00212127
PRINT ZONE	PV113633
PRINT ZONE THE BRAND	PV00207200
PRINT2DIGITAL	PV6134
PRINTAGE	PV16238
PRINTAGE DIGITAL	
PRINTAKROYAL	PV00207463
PRINTAVEX	PV00211417
PRINTCAN PACKAGING	PV104823
PRINTCARE	PQ75
PRINTCARE DIGITAL SOLUTIONS	PV00219453
PRINTCARE GREETHINGS	PV67748
PRINTCARE PREMEDIA SERVICES	PB793
PRINTCOM ADVERTISING	PV109984
PRINTCOPE	PV76216
PRINTEC ESTABLISHMENT	PV63386
PRINTEC LANKA	PV89329
PRINTEDGE	PV00290682
PRINTEL	PV11849
PRINTERS PRINTER	PV14248
PRINTERS VILLA	PV7588
PRINTEX DESIGN	PV00286947
PRINTEX LANKA	
PRINTEX SOLUTIONS	PV00236225
PRINTICATEASIA	PV110590
PRINTING AND PERSONAL SYSTEM SERVICES	PV95554
PRINTING SOLUTIONS	PB1014
PRINTKINGLANKA	PV85401
PRINTLINE COMPUTER SYSTEMS	PV11152
PRINTMEC	PV2884
PRINTO GRAPHIC SUPPLIERS	PV87173
PRINTOGRAPH SERVICES	PV9524
PRINTPAK ENVELOPES	PV80890
PRINTPAL	PV91024
PRINTS & TRIMS	PV128095
PRINTSERVE	PV2245
PRINTSHOP ADVERTISING	PV00282130
PRINTSHOP.LK	PV00220121
PRINTSOLV LANKA	PV97037
PRINTSTART INTERNATIONAL	PV00228414
PRINTTECH VISION	PV00228716
PRINTTOP INDUSTRIES	PV00292128
PRINTWALL ADVERSING & MARKETING SERVICES	PV119420
PRINTWAVE	PV15156
PRINTWORLD ALPHA	PV00214787
PRIOP INFRA PROJECTS	PV125445
PRIORIMAX SOFTWARE	PV00280319
PRIORITY FINANCIAL CONSULTANTS	PV916
PRIORITY GARMENTS	PV63954
PRIORITY INVESTMENT LANKA	PV106839
PRIORITY INVESTMENT MANAGEMENT SERVICES	PV12278
PRIPA MARKETING	PV60031
PRIPA ORGANIC COLOMBO	PV10791
PRIPA PLANTATIONS	PV60105
PRISH IT	PV00272702
PRISHA SPICES	PV00216978
PRISKA	PV13653
PRISLA SUPER	PV110816
PRISM GROUP HOLDINGS	PV68495
PRISM TECH CONSULTING 	PV127127
PRISMA COLOUR LANKA	PV00209059
PRISSHA BEAUTY CARE & TRAINING ACADEMY	PV00269934
PRISTINE ADS	PV72956
PRISTINE AUTO DETAILING	PV00212689
PRISTINE DESTINATIONS	PV00200312
PRISTINE ENGINEERING	PV00230336
PRISTINE GLOBAL	PV82810
PRISTINE HEALTHCARE	PV00226739
PRISTINE HOLDINGS	PV106425
PRISTINE HOMES	PV00203774
PRISTINE INNOVATIONS	PV00241777
PRISTINE KOKOS	PV74294
PRISTINE LANKA	PV00214570
PRISTINE LANKA HOLDINGS	PV00254021
PRISTINE MARK	PV00235946
PRISTINE SOLUTIONS	PV12984
PRISTINE TOURS	PV00212326
PRISTINE VENTURES	PV00207424
PRISTY GROUPS INTERNATIONAL	PV00294363
PRISTYN HOLDINGS	PV100840
PRITH SEEDS	PV16021
PRITHISH TRADING	PV00222530
PRIUS HOLDINGS	PV129785
PRIUS MAHAGEDARA	PV00282265
PRIVATE BUS SERVICE ASSOCIATION VADAMARACHCHI	GA2435
PRIVATE DRIVER LANKA	PV104050
PRIVATE EYE ENERGY SERVICES	PV131281
PRIVATE EYE INVESTIGATIVE SOLUTIONS	PV00228149
PRIVATE EYE SECURITY AND INVESTIGATIONS	PV19642
PRIVATE EYE SECURITY SERVICES	PV00205371
PRIVELTH GLOBAL	PV96876
PRIVELTH GLOBAL TRADING 	PV106644
PRIVILEDGE HOLDINGS	PV70788
PRIVILEGE SOLUTIONS	PV00202233
PRIVYPAL	PV00250104
PRIVYTEXT	PV98412
PRIYA DADIGAMA TELEFILMS	PV00265965
PRIYA PRODUCTS	PV93718
PRIYA TEXTILES	PV00283717
PRIYAA	PV84789
PRIYAASHANKERS	PV95847
PRIYADARSHANA	PV00284953
PRIYADARSHANA TRADING COMPANY	PV61104
PRIYADARSHANI MOTORS	PV97159
PRIYADI NATURE FOOD PRODUCTS	PV00226396
PRIYALANKA COMPANY	PV00285790
PRIYAMALI GEDARA FARMER LUNCH	PV00262608
PRIYANDIE	PV16516
PRIYANGA CONFECTIONERY	PV125954
PRIYANGA PROPERTIES AND DEVELOPERS	PV124476
PRIYANGA TRADINGS	PV00213270
PRIYANI VISA CONSULTATION	PV111182
PRIYANK GEMS	PV00279345
PRIYANKA KARTHIKA	PV101097
PRIYANKA MOTOR TRADING	PV00245606
PRIYANKA RATHNAYAKE  PHOTOGRAPHY AND DESIGNER WEAR	PV00292008
PRIYANKARA  LANKA MOTOR TRADERS	PV00244564
PRIYANKARA CONSTRUCTION	PV102586
PRIYANKARA ELECTRONICS	PV00287706
PRIYANKARA FURNITURE	PV14324
PRIYANKARA PHOTO DESIGN	PV60471
PRIYANSIRI  ENTERPRISES	PV00285093
PRIYANTHA BANDULA KUMARA INDUSTRIES	PV16626
PRIYANTHA BUILDER	PV78243
PRIYANTHA CONCRETE	PV127347
PRIYANTHA DISTRIBUTORS & IMPORTS	PV00220398
PRIYANTHA ENGINEERING	PV00263002
PRIYANTHA ENTERPRISES	PV16132
PRIYANTHA GEMS	PV60559
PRIYANTHA HOLDINGS INTERNATIONAL	PV75200
PRIYANTHA IMPORTERS	PV20387
PRIYANTHA METAL CRUSHER AND CONSTRUCTION	PV00245822
PRIYANTHA MOTORS	PV00269493
PRIYANTHA TRADING AGENCIES	PV11034
PRIYANTHA WITHANARACHCHI ASSOCIATES	PV92988
PRIYAPARAN LANKA FILLING STATION	PV00230056
PRIYARO WOOD MENUFACTURES AND DESIGNERS	PV117403
PRIYARUWAN MOTOR ENGINEERING	PV65048
PRIYASHA GROUP INTERNATIONAL	PV00206863
PRIYASHAN ADVERTISING SERVICES	PV13376
PRIYASHAYUR CEYLON AYURVEDA	PV00260481
PRIYAVI CAKE ACADEMY	PV00243647
PRIYOSH SECRETARIAL SERVICES	PV00237935
PRIZE MILLIONAIRE CLOTHING	PV00280209
PRIZMA ENTERTAINMENTS	PV00281886
PRIZMA GLOBAL	PV00220486
PRIZMA LANKA	PV115966
