name	registration_no
VIWAHA	PV00252668
VIWAHAA MATRIMONY	
VIWEEKA AGENCIES	PV95945
VIWEKA  HERBALS	PV00211977
VIWEKA DISTRIBUTORS	PV64896
VIWEKA HOSPITAL	PV12458
VIWOON	
