name	registration_no
DTS AUTO TRADERS	PV00349721
DTS ENGINEERING	PV00339805
DTS EXPORTS LANKA	PV00310605
DTS GRINDING MILLS & MULTISHOP	PV00284417
DTS INTERNATIONAL	PV00271745
DTS TRADING INTERNATIONAL	PV00270495
