name	registration_no
LIDECHSHI INDIA	PV3447
LIDECHSI	PV9633
LIDECHSI CLEARING & FORWARDING	PV3226
LIDECHSI INTERNATIONAL	PV11170
LIDECHSI TRADING COMPANY	PV3619
LIDEKE WERY EDUCATIONAL INSTITUTE	GA2035
LIDER STRATEG COMPANY	PV00261845
LIDGAIT DIGITAL	PV90558
LIDHURKA DISTRIBUTORS	PV00248785
LIDO BEAUTY SHOP	PV00280074
LIDO CINEMA	PV65989
LIDO GEMS	PV72294
LIDO TECH	
LIDULA  AGRI PRODUCTS	PV00246979
