name	registration_no
LIQUID CAPITAL MANAGEMENT	PV115302
LIQUID CRYSTAL	PV61952
LIQUID DIGITAL SOLUTIONS	PV00254710
LIQUID FLAMES	PV00290200
LIQUID HOLDINGS	PV93657
LIQUID ISLAND 	PV8967
LIQUID MEDIA  [N(PVS) 41051]	PV6549
LIQUID SOLUTIONS	PV00247469
LIQUIDAPPS	PV123369
LIQUIDAPPS STUDIO	
LIQUIDBOX	PV00247396
LIQUOR CORNER	PV00275649
LIQUOR ISLAND	PV00272722
LIQUOR LAND	PV00232872
LIQUOR PRODUCTS LANKA	PV87037
