name	registration_no
LIP TEA LEAF COMPANY	PV112918
LIPA HOLDINGS	PV00212272
LIPINS PARTNERS PTY.	FC1350
LIPPEKELLE PLANTATIONS	PV16652
LIPRO PLASTIC	PV119770
LIPSA LAKMA HOLDINGS	PV00230399
LIPTON TEAS AND INFUSIONS CEYLON	
LIPZIM ENTERPRISES	PV00232136
