name	registration_no
YAYA AGRICULTURE	PV00244392
YAYA REAL ESTATE	
YAYING CONSTRUCTION AND INVESTMENT	PV94940
YAYING INVESTMENT AND CITY DEVELOPMENT	PV96020
YAYO ANIMAL HEALTH	PV00292848
