name	registration_no
ISS RELOCATIONS	PV00287390
ISSA HOLDING	PV00262583
ISSAK TRADERS	PV00259244
ISSIMA LINGERIE	PV5876
ISSO RESTAURANTS	PV111616
ISSO WELIGAMA	PV00283102
ISSUE	PV101774
