name	registration_no
KHEELO	PV107603
KHEINOON	PV00219784
KHEMA BHUMI	PV00271935
KHEMADASA FOUNDATION	GA467
KHEPRI INTERNATIONAL SERVICES	PV103869
KHERA HOLDINGS	PV00265555
KHEY CREDIT AND INVESTMENT SERVICES	PV94087
