name	registration_no
NEYARA IMPEX LANKA	PV83310
NEYCEN	PV00258003
NEYLI ENGINEERING	PV00232373
NEYON ELECTRONIC	PV00267151
NEYON MAX HOLDINGS	PV100356
NEYUKI LUXURY WEDDING CAR	PV00271692
