name	registration_no
LOHAN INDUSTRIES	PV85060
LOHAS CEYLON EXPORTS AND IMPORTS	PV00201266
LOHAS CONCRETE	PV125878
LOHAS METAL CRUSHER HOLDINGS	PV00226560
LOHASNA ENTERPRISES	PV117792
LOHIRU INVESTMENTS	PV110715
