name	registration_no
OHM INDUSTRIAL	PV00267510
OHM SHAKTHI	PV00212172
OHM SHANTHI CONSTRUCTION & ENVIRONMENTAL DEVELOPMENT	PV72137
OHMERA BIOTECH	PV00248315
OHMGAARA ASSET MANAGEMENT	PV94950
OHMGAARA CAPITA	PV96953
OHMINNO	PV00293107
OHMKAARA	PV00213979
OHMYGOSH	PV00235179
