name	registration_no
JIFCO	PV00242458
JIFCO HOLDINGS	PV00247663
JIFCO RECRUITMENT	PV00299182
JIFFERRY`Z GEM & JEWELLERY	PV72182
JIFFREY & SON	PV00234103
JIFFREY`S GALLERY	PV16337
JIFFRY INVESTMENTS	PV00295766
JIFFRY LANKA	PV00296166
JIFFY PRODUCTS S.L.	PV2297
JIFI	PV00227026
