name	registration_no
JIT ASIAN LANKA	PV00287161
JIT HOLDINGS	PV61871
JIT STEEL ENGINEERING LANKA	PV00226801
JIT TRANSPORT	PV00248421
JITCO LANKA	PV00213790
JITECH	PV00248711
JITH CONSTRUCTINO AND ENGINEERING	PV20317
JITH INTERNATIONAL	PV00202159
JITHAF GEMS	PV93265
JITHMA HOSHINO INTERNATIONAL	PV00211185
JITHSARA	PV00243956
JITHULI EXPORT & IMPORTS	PV00241947
JITINDRA	PV16719
JITO LANKA	PV00267868
JITRON LANKA	PV70684
