name	registration_no
JIE SHEN IMPORTS & EXPORTS	PV120654
JIE SHUN TONG CONSTRUCTION	PV00270074
JIE ZHONG JIE GLOBAL	PV97155
JIE ZHONG JIE LANKA CONSTRUCTION ENGINEERING	PV99867
JIE ZHONG JIE LANKA DEVELOPING CONSTRUCTION AND ENGINEERING	PV96533
